family,config,symbol,tf,stop%,target%,tr_n,tr_exp,tr_win%,tr_ret%,tr_dd%,va_n,va_exp,va_win%,va_ret%,va_dd%,verdict
D-volgate-breakout,donchian20+vol>1.0x20davg EMA20exit,SPY,1d,,,81,78.10112251711027,50.617283950617285,63.261909238859324,-17.283572140808726,27,38.25495231196415,51.85185185185185,10.328837124230317,-9.95597816770706,SURVIVOR
D-volgate-breakout,donchian20+vol>1.5x20davg EMA20exit,SPY,1d,,,26,46.87588956627384,57.692307692307686,12.187731287231207,-7.522480662293882,7,16.39348445043314,42.857142857142854,1.1475439115303132,-6.937844000749268,INSUFFICIENT-SAMPLE
D-volgate-breakout,donchian20+vol>2.0x20davg EMA20exit,SPY,1d,,,13,57.50140022533378,61.53846153846154,7.475182029293381,-6.0706095192380145,1,352.1179109548775,100.0,3.5211791095487666,-1.8575707631754912,INSUFFICIENT-SAMPLE
D-volgate-breakout,"donchian20 EMA20exit (no vol gate, baseline)",SPY,1d,,,109,41.98980551160222,41.284403669724774,45.768888007646424,-27.269203964404433,38,86.7154523642754,55.26315789473685,32.951871898424656,-5.721256212042487,SURVIVOR
D-volgate-breakout,donchian20+vol>1.0x20davg EMA20exit,QQQ,1d,,,67,17.692373389675474,43.28358208955223,11.85389017108256,-40.60475249926707,29,-1.0550625577418093,37.93103448275862,-0.30596814174512765,-15.788003689197858,FAIL
D-volgate-breakout,donchian20+vol>1.5x20davg EMA20exit,QQQ,1d,,,14,92.94932825686361,28.57142857142857,13.012905955960896,-20.89452601842318,7,-32.97742511490079,28.57142857142857,-2.3084197580430565,-7.495386803763438,FAIL
D-volgate-breakout,donchian20+vol>2.0x20davg EMA20exit,QQQ,1d,,,0,0.0,0.0,0.0,0.0,2,-8.837305863730762,50.0,-0.17674611727461764,-2.516954491823389,FAIL
D-volgate-breakout,"donchian20 EMA20exit (no vol gate, baseline)",QQQ,1d,,,91,30.528745372369094,42.857142857142854,27.781158288855877,-43.17063499795211,33,150.69759493679294,54.54545454545454,49.730206329141666,-13.243608405779812,SURVIVOR
